India,Mobile, ,91,7739,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7742,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7760,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7795,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7796,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7797,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7798,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7799,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7800,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7807,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7808,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7809,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7814,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7827,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7828,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7829,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7830,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7837,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7838,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7842,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7845,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7860,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7869,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7870,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7871,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7872,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7873,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7874,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7875,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7876,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7877,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7878,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7879,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7890,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7891,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7893,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7894,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7895,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7896,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7897,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7898,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,7899,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8000,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8001,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8002,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8003,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8006,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8007,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8008,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8009,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8010,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8011,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8012,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8013,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8014,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8015,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8016,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8017,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8018,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8019,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8050,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8051,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8052,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8053,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8054,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8055,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8056,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8057,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8058,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8059,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8080,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8081,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8082,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8083,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8084,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8085,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8086,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8087,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8088,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8089,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8090,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8091,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8092,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8093,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8094,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8095,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8096,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8097,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8098,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8099,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8100,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8101,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8102,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8103,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8104,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8105,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8106,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8107,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8108,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8109,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8115,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8116,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8120,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8121,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8122,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8123,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8124,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8125,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8126,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8127,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8128,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8129,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8130,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8140,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8141,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8142,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8143,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8144,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8145,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8146,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8147,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8148,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8149,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8171,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8179,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8197,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8220,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8233,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8235,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8237,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8238,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8239,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8252,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
India,Mobile, ,91,8260,0.0068,25-Apr-2012,CLI Assured,Code Change.Please See Code Changes Section For Details. Current Rate 0.0068 On 18-Apr-2012
